-46.875 -35.8333 10.5208
-45.6818 -35.9091 5.56818
-46.6071 -37.5 5.44643
-39.9167 -41.8333 13.6667
-39.2308 -44.7115 12.1154
-39.5833 -47.2222 13.0556
-40.75 -35.8333 16.3333
-46.9444 -33.3333 15.9722
-48.6765 -35.8088 19.1176
-44.9038 -37.6923 17.8846
-45.5882 -40.2206 17.5
-41.1458 -33.125 11.6667
-41.4286 -32.5 8.75
-42.0588 -30.6618 6.32353
-43.5 -33.9167 7.33333
-44.3056 -32.7778 8.61111
-32.9545 -35.9091 -0.568182
-33.0769 -40.5769 -5.48077
-28.6029 -42.5 -6.47059
-30.625 -42.5 -8.75
-27.75 -42.5 -11.875
-30.4808 -41.5385 -10.9615
-26.4286 -40.8929 -3.21429
-23.75 -42.6562 0.703125
-23.5833 -43.5 -2.66667
-24.2647 -47.3529 -0.661765
-20.4808 -44.0385 -1.53846
-19.375 -46.25 -3
-19.5833 -46.6667 -1.38889
-27.6923 -42.8846 -3.36538
-29.0833 -42.5 -2.33333
-28.2143 -45.0893 -1.60714
-25.9821 -46.7857 -2.32143
-23.125 -38.3594 -8.28125
-23.0769 -41.3462 -11.25
-20.8333 -44.5833 -7.66667
-21.4286 -41.1607 -8.75
-27.8125 -43.2031 2.03125
-27.8846 -46.8269 3.07692
-30.625 -46.6667 5.3125
-20.3125 -36.4062 5.23438
-21.6667 -38.9167 3.16667
-20.2885 -41.1538 2.11538
-20.2885 -38.6538 -2.30769
-18.1667 -36 -0.416667
-15.9821 -36.9643 -3.21429
-28.375 -36.75 -2
-26.6667 -36.8333 -0.75
-30.5147 -33.2353 -3.08824
-26.4844 -32.9688 -2.1875
-27.7083 -32.5 -6.97917
-28.0882 -34.1912 -8.23529
-29.375 -35.2344 2.96875
-29.375 -34.6875 0.833333
-33.3333 -39.4792 2.70833
-37.6471 -38.0882 -1.25
-40.1562 -40.3125 -4.375
-41.1765 -43.9706 -4.48529
-41.25 -43.2812 -6.01562
-39.75 -42 -6.5
-40.1471 -40.0735 -8.82353
-44.3382 -43.6765 -2.64706
-46.7188 -43.125 -4.60938
-48.3594 -42.1875 -3.28125
-48.9706 -39.6324 -3.82353
-48.8235 -40.6618 -2.20588
-46.1719 -48.5938 2.1875
-47.9167 -46.0417 0.9375
-48.75 -48.2143 0.267857
-44.7656 -45.9375 -6.40625
-43.125 -45.7812 -9.0625
-47 -49.875 -7.75
-49.5833 -47.5 -5.55556
-47.6471 -48.0882 -4.33824
-41.9118 -38.8971 -1.76471
-46.5 -36.6667 0.75
-44.3269 -35.9615 0.769231
-43.0882 -35.2206 -2.05882
-42.5 -34.1964 -0.892857
-41.1667 -38.3333 -4.25
-44.9167 -36.1667 -6
-41.375 -43.25 3
-42.0312 -46.0156 1.875
-41.6667 -47.1667 3.91667
-44.1406 -48.125 3.59375
-37.2059 -43.3088 -7.35294
-36.875 -44.5833 -0.3125
-39.4792 -45.8333 -2.29167
-37.5 -46.4423 -1.92308
-38.0556 -46.6667 -5.69444
-33.75 -47.7083 -5.52083
-35.2344 -49.6875 -3.59375
-35.4412 -43.5294 4.77941
-33.2812 -44.0625 0.390625
-35.2206 -48.2353 2.5
-37.2917 -49.2708 1.25
-38.6111 -37.7778 4.02778
-38.2692 -41.5385 6.25
-36 -40.25 7.16667
-34.7656 -33.4375 0.46875
-28.9844 -28.9062 -3.4375
-34.7794 -32.3529 -2.5
-33.9583 -30.8333 0.3125
-28.2812 -31.1719 3.125
-23.6364 -33.4091 4.65909
-37.0588 -31.9118 0.955882
-34.125 -33.75 4
-32.5 -27.0312 2.1875
-27.1429 -27.6786 4.55357
-27.5 -28.0833 2.66667
-26.5833 -27.5 2
-35.3571 -27.1429 10.1786
-30.8824 -23.3824 9.33824
-29.6324 -27.0588 16.0294
-27.7273 -28.5227 17.0455
-28.2812 -31.875 19.1406
-26.6176 -23.5294 14.4853
-22.5 -25.8654 16.1538
-19.7321 -22.1429 16.25
-18.3929 -22.8571 13.6607
-19.2188 -24.4531 14.375
-24.6094 -24.2188 17.1875
-24.8958 -23.5417 15.8333
-20.7031 -28.2812 13.125
-19.3269 -31.7308 17.3077
-23.6538 -29.3269 18.0769
-27.9688 -20.625 19.6094
-27.2059 -26.3971 18.2353
-28 -24.4167 21.5
-23.8235 -25.9559 22.2059
-25.0833 -24.1667 24
-24.1667 -24.9167 7.33333
-25.9167 -31 11.5
-25.0962 -31.1538 9.80769
-25.9615 -33.0769 10.8654
-33.0882 -24.3382 18.5294
-34.4643 -24.7321 18.2143
-36.0938 -25.5469 20.9375
-30.5469 -27.8125 20.7812
-32.0312 -27.8125 18.5156
-32.9167 -29.4792 17.7083
-30.4545 -22.5 15.3409
-29.5833 -19.5 13.6667
-34.2308 -20.4808 15.9615
-36.3636 -21.5909 14.8864
-35.5682 -27.7273 13.4091
-36.6176 -26.25 13.5294
-32.5 -23.6029 1.47059
-30.5833 -22.3333 5.83333
-37.5 -22.6923 7.78846
-34.6324 -23.3824 5.58824
-36.3636 -22.9545 3.97727
-43.0769 -23.3654 8.26923
-44.3382 -25.7353 10.8824
-43.9286 -25.0893 13.75
-49.4167 -26.1667 12
-48.5938 -23.8281 17.5
-49.4167 -29.3333 22.8333
-44.3269 -22.8846 16.9231
-45.2344 -23.4375 17.6562
-48.9286 -30.1786 9.28571
-47.1154 -28.4615 10.6731
-44.375 -30.1042 12.9167
-48.0357 -29.9107 14.2857
-49.5 -29.75 4.875
-46.5909 -29.2045 3.18182
-46 -30.5833 4.16667
-44.375 -31.75 3.5
-38.9706 -25.6618 6.17647
-39.9038 -25.1923 3.07692
-40.8088 -28.5294 3.38235
-42.3077 -25.9615 4.90385
-44.4853 -23.0882 1.17647
-44.6591 -22.7273 4.31818
-40.0781 -26.875 12.0312
-38.0833 -27.1667 12.6667
-43.8281 -18.5938 7.8125
-45.7955 -20.9091 8.86364
-47.8125 -18.0469 12.3438
-46.25 -20.0781 11.7188
-46.9118 -21.4706 10.9559
-49.6094 -16.875 8.59375
-47.1429 -18.3929 5.26786
-39.0278 -22.5 11.6667
-40.3676 -21.0294 14.4118
-33.5294 -19.7794 4.55882
-35.3906 -18.2812 4.375
-31.9853 -12.7941 2.94118
-29.9038 -16.5385 2.11538
-33.1667 -18 -0.416667
-31.1029 -22.5 -7.05882
-28.2812 -19.6094 -3.125
-20.4808 -22.8846 -2.69231
-22.2059 -27.3529 -3.75
-24.6591 -29.3182 -1.81818
-19.25 -28.1667 -3.33333
-17.5 -28.6667 -0.75
-14.0441 -28.5294 -1.32353
-15.2344 -27.6562 -4.6875
-13.9583 -31.25 -4.27083
-14.0625 -30.0781 -5.46875
-21.875 -31.4844 -2.34375
-20.9167 -31.3333 1.83333
-20.5147 -26.9118 2.05882
-19.7059 -27.5 -5.07353
-15.8824 -24.9265 -6.32353
-16.4583 -24.0625 -3.75
-22.3077 -22.8846 -0.673077
-22.5 -19.7794 2.35294
-21.4583 -23.75 4.6875
-22.3077 -22.1154 4.13462
-22.5 -22.3333 -2.91667
-22.8571 -22.6786 -3.83929
-24.5588 -25.2941 -5.22059
-22.8125 -23.0469 -7.96875
-20.0893 -22.3214 -8.21429
-28.0357 -20.2679 0.357143
-28.9423 -21.5385 2.88462
-29.9107 -16.4286 -5.17857
-26.7188 -13.9844 -2.8125
-23.6667 -11.8333 0.416667
-21.9643 -17.8571 -5.625
-21.7647 -13.0882 -5.07353
-21.0417 -9.47917 -2.91667
-19.5833 -16.4583 -0.3125
-14.875 -10.75 -3.5
-18.5 -16.0833 -3.66667
-19.25 -16.5 -6
-24.6591 -13.6364 -10.6818
-29.5192 -13.8462 -12.8846
-28.2143 -14.4643 -14.9107
-22.6786 -7.85714 -10.0893
-22.5 -9.11765 -14.7794
-21.0417 -7.5 -14.6875
-20.5147 -6.17647 -16.3235
-19 -10.25 -15.125
-18.5294 -9.33824 -18.6765
-18.75 -11.4706 -18.6765
-18.5938 -12.5 -19.1406
-19.8958 -9.16667 -8.95833
-19.9038 -8.84615 -10.9615
-21.25 -18.4615 -11.3462
-25.0735 -19.5588 -7.64706
-26.1765 -19.2647 -9.63235
-28.5294 -19.5588 -9.77941
-24.5312 -17.5 -4.0625
-24.4318 -19.3182 -2.27273
-28 -10.25 -5.125
-30.8088 -12.0588 -7.20588
-33.3654 -17.5 2.30769
-31.9531 -17.3438 2.1875
-37.7083 -13.3333 10.9375
-41.25 -12.9412 6.32353
-40.5469 -12.5 8.90625
-36.4706 -9.04412 1.61765
-36.4706 -1.61765 0.367647
-46.25 2.30769 -7.5
-49.0909 0.113636 -10.6818
-46.4167 -2.33333 -8.16667
-43.5938 -2.1875 -10.0781
-47.5 -4.53125 -9.92188
-48.5294 1.02941 -14.3382
-45.4808 0.961538 -17.3077
-47.6786 -1.16071 -18.5714
-49.9265 -2.79412 -17.3529
-49.9265 -2.64706 -12.7941
-46.3393 -3.39286 -12.1429
-45.2206 6.02941 -15.5882
-43.2692 5.09615 -14.2308
-48.5714 6.78571 -15.5357
-48.0357 3.30357 -17.8571
-43.9062 -4.76562 -6.5625
-46.3462 -0.480769 -3.46154
-48.8333 -3.33333 -5.41667
-49.2647 -7.35294 -5.22059
-48.8462 -4.90385 -2.5
-43.75 2 -0.625
-41.9231 1.34615 -0.673077
-46.0714 -1.42857 -0.178571
-47.3333 -4.5 -0.25
-48.6765 -2.94118 0.955882
-40.0962 3.46154 -4.42308
-42.25 8 -1.625
-47.3438 6.5625 -0.234375
-49.75 8.66667 -4.16667
-45.4464 13.9286 -3.39286
-49.625 11.5 -3.25
-49.5833 14 1.16667
-33.9286 -0.892857 -4.375
-39.9107 0.535714 -8.57143
-38.6765 5.51471 -7.94118
-35.3906 7.8125 -9.21875
-35.9375 17.5 -11.0417
-34.8864 20.2273 -10.4545
-33.5294 22.2059 -10.9559
-36.1765 24.1912 -8.97059
-34.8958 23.9583 -7.5
-33.75 22 -5.125
-33 19.875 -5.75
-38.9286 21.6071 -9.375
-37.3529 22.7941 -14.1912
-39.1071 21.7857 -14.7321
-39.7115 26.1538 -12.8846
-37.5 27.6471 -16.1029
-34.5833 22.8333 -14.3333
-34.5455 24.8864 -14.7727
-33.2955 22.5 -17.2727
-34.9167 24.3333 -17.8333
-37.3077 14.9038 -1.34615
-43.2143 15.9821 -3.75
-48.3929 18.9286 -5.26786
-43.9167 18.6667 -3.5
-42.2222 19.8611 -0.277778
-45.0833 20.5 -0.666667
-49.3333 19.5833 2.83333
-47.1154 24.7115 -0.769231
-44.2045 23.6364 -2.04545
-38.9706 21.4706 -0.0735294
-42.0833 23.3333 -1.45833
-40.6731 24.0385 -1.53846
-45.1389 19.7222 -8.88889
-45.0735 18.6765 -11.1765
-47.7083 18.4375 -12.9167
-46.4706 25.3676 -10.4412
-46.8182 22.9545 -15.1136
-49.5192 19.4231 -14.2308
-48.625 21.5 -12.75
-49.5536 22.5 -13.0357
-41 19.875 -10.75
-40.375 21 -10.75
-44.0625 16.6667 -7.70833
-45.8333 13.3333 -10.4167
-41.25 14.1406 -11.4062
-42.5 8.52941 -15.8088
-38.75 15.3571 -14.9107
-41.4062 16.5625 -14.2969
-41.8333 16.25 -18.3333
-42.5 17.0833 -16.0417
-48.3333 13.75 -18.1667
-48.75 11.5 -16.125
-45.8333 9.375 -15.5208
-46.4286 13.0357 -20.625
-45.0962 9.61538 -20.9615
-48.9583 8.33333 -20.7292
-44.9038 15.3846 -19.8077
-44.4231 15.2885 -21.1538
-36.0417 10.7292 -11.25
-34.2188 10.9375 -14.4531
-33.125 9.84375 -9.6875
-32.5 13.75 -7.77778
-28.0357 12.1429 -10.625
-26.8333 14.25 -8.66667
-43.8235 7.79412 -10.3676
-44.4853 9.11765 -8.08824
-44.7321 11.0714 -9.46429
-38.3333 6.94444 -4.86111
-33.9706 7.35294 -4.19118
-32.3333 -2.5 -9.25
-32.5 -0.625 -14.6875
-28.8333 -0.0833333 -14.6667
-28.75 -4.01786 -16.4286
-24.4853 -2.5 -14.4118
-24.5312 -3.75 -20.2344
-22.9688 -6.01562 -16.875
-25.2344 -5.9375 -16.4062
-27.6471 -0.514706 -19.2647
-28.6538 -0.288462 -21.9231
-25.7031 -1.40625 -22.8125
-24.9038 1.34615 -15.7692
-24.5 0.125 -12.75
-24.2969 2.1875 -12.0312
-28.2812 5.23438 -17.8125
-28.0882 4.11765 -15.0735
-26.5385 -3.65385 -8.75
-30.5147 -2.5 -11.1765
-29.4643 -4.91071 -12.8571
-30.2206 -6.32353 -13.2353
-29.9038 6.34615 -13.4615
-35.4808 3.46154 -12.1154
-34.5833 4.79167 -15.8333
-37.2059 4.77941 -15.2941
-33.3929 2.5 -16.5179
-35.7143 1.96429 -15.4464
-33.5294 4.77941 -12.5
-35.1042 4.58333 -12.7083
-36.0294 0.882353 -14.7794
-41.1111 -1.94444 -15.4167
-41.25 -0.803571 -16.7857
-41.25 2.5 -19.375
-41.375 2.5 -22.25
-38.3333 -4.16667 -20.1389
-37.8333 -1.33333 -18.75
-41.25 -0.546875 -12.6562
-39.4167 -1.83333 -14.3333
-33.5714 -3.83929 -11.9643
-36.0156 -6.09375 -11.25
-38.4559 3.23529 -12.2059
-36.9231 1.05769 -12.1154
-34.5833 -4.16667 -6.66667
-36.75 -2.5 -7.66667
-35.4688 0.625 -0.9375
-35.7292 3.33333 -1.04167
-35.5556 4.58333 -1.38889
-38.5294 4.33824 0.735294
-37.0833 4.375 0.833333
-37.7083 4.6875 1.66667
-41.7188 -5.625 -4.45312
-42.5 -8.375 -7.25
-44.8529 -10.0735 -5.88235
-36.25 -7.35294 -7.79412
-37.9412 -7.5 -9.04412
-34.3269 -3.26923 -1.92308
-33.5938 -6.875 -4.14062
-30.7031 -6.875 -2.34375
-28.4091 -6.02273 -1.81818
-41.9231 -4.71154 5.57692
-45.8088 -3.67647 4.11765
-48.0556 -1.66667 5.13889
-47.0312 -6.25 5.70313
-45.8333 -4.91667 6.33333
-40.0781 -4.6875 1.71875
-41.0294 -4.92647 3.52941
-41 0.25 8.83333
-40.0962 4.42308 7.69231
-41.9231 5.09615 7.11538
-48.3333 5.52083 7.70833
-47.5 7.33333 9.75
-46.25 7.94118 8.67647
-45.625 8.25 12.5
-45.5769 9.51923 12.3077
-43.1667 10.0833 13.6667
-47.6786 11.0714 15.625
-49.8958 10.8333 16.875
-46.25 13.5 12
-47.6667 14.75 10.8333
-48.5294 16.0294 10.0735
-49.6667 15.0833 6.16667
-49.4643 17.1429 7.5
-49.5455 17.9545 4.65909
-42.9412 12.7941 9.63235
-43.75 12.5 12.2727
-48.2143 4.10714 13.5714
-48.2812 5.07813 17.1875
-46.3333 4.91667 18.5
-45.75 7.16667 17.3333
-45.0781 6.5625 19.8438
-43.3929 8.83929 6.42857
-42.8125 6.71875 6.64062
-46.7308 1.53846 9.32692
-44.125 3 12.75
-39.9167 3 2.83333
-34.7656 4.21875 5.625
-39.4444 5.83333 4.58333
-42.3077 13.2692 5.48077
-39.1346 13.6538 11.1538
-35.2344 10.3125 6.40625
-37.0312 13.4375 4.92188
-34.9167 13 5.83333
-37.9412 5.51471 3.38235
-35.2206 8.67647 3.82353
-35.375 8 1.25
-37.6471 13.0882 1.25
-41.5625 10.3906 2.03125
-39.75 10.8333 3
-40.4464 12.3214 3.57143
-37.5 4.41176 10.3676
-36.25 3 8.5
-34.9107 4.82143 8.57143
-36 1.5 5.58333
-35.7812 -0.078125 4.375
-36.8056 -7.5 12.7778
-39.7321 -9.64286 9.10714
-40.8824 -3.97059 9.63235
-42.8125 -5.07812 13.2812
-44.1667 -6.66667 9.30556
-47.0455 -3.18182 11.7045
-49.5 -4.58333 12.3333
-47.3438 -6.875 10.0781
-48.2812 -6.5625 8.98437
-43.5 -8 14.25
-43.9062 -0.859375 12.8125
-46.0938 -5.23438 17.8125
-47.6471 -5.80882 17.7941
-48.8971 -3.52941 17.5
-48.9062 0.234375 15.9375
-46.9118 0.955882 17.9412
-43.9583 1.66667 14.6875
-43.8393 2.67857 17.1429
-45.6618 2.94118 16.6176
-45.25 -2.16667 20.6667
-48.5714 -3.39286 23.8393
-47.3333 -2.16667 24.25
-49.625 -3.25 21
-48.9286 -5.98214 21.25
-48.2353 -10.3676 14.5588
-44.6875 -7.91667 15.625
-38.3036 -2.85714 12.6786
-40.3409 -6.81818 13.4091
-38.5294 -6.32353 15.8088
-43.1667 -11.6667 19.0833
-46.6071 -16.4286 21.3393
-47.0833 -23.125 24.8958
-44.0278 -18.3333 18.6111
-45.4167 -18.8889 16.3889
-40.6667 -14.75 23.1667
-40.3409 -16.3636 23.4091
-41.0156 -16.5625 26.4062
-40.8929 -17.5 27.8571
-42.5 -12.6667 25.75
-46.0714 -15.625 26.25
-44.5588 -14.1176 25.0735
-43.2955 -12.5 22.2727
-47.6471 -11.9118 18.8971
-49.9265 -11.1765 21.3235
-42.9412 -15.6618 14.2647
-43.8889 -16.9444 14.0278
-41.875 -19.1667 14.6875
-39.9107 -15.7143 18.3929
-37.0455 -18.6364 18.75
-35.1136 -19.0909 22.0455
-33.1667 -16.3333 20.75
-31.5385 -17.8846 20.0962
-38.75 -14.7917 21.6667
-38.1667 -15.6667 20.25
-39.5192 -12.5 17.6923
-39.9219 -11.5625 18.5938
-42.5 -8.89706 17.9412
-37.1875 -9.60938 23.9062
-38.875 -7.5 21.75
-41.25 -5.80357 22.5
-39.4853 -6.61765 22.6471
-30.0833 -12.1667 11.6667
-29.2308 -12.1154 9.71154
-28.75 -8.65385 7.69231
-23.3824 -5.66176 11.7647
-23.75 -8.83929 6.78571
-25.5469 -6.5625 6.09375
-17.7941 -3.89706 7.05882
-20.3125 -3.75 4.375
-28.8333 -7 5.58333
-26.25 -8.46154 1.73077
-24.9167 -5.83333 -0.333333
-21.4706 -11.1029 12.2059
-23.2353 -13.6765 10.9559
-15.9091 -14.7727 5.11364
-14.1176 -16.3235 5.66176
-15.0781 -13.2812 0.9375
-10.625 -14.6094 2.65625
-12.8125 -14.5312 0.625
-12.1154 -13.4615 1.25
-10.9821 -12.3214 6.78571
-14.2188 -15.625 10.5469
-12.1667 -14.9167 9
-12.3438 -16.5625 6.01563
-12.2059 -19.1176 9.19118
-14.25 -18 9.875
-18 -18.5833 7.5
-21.6071 -15.0893 3.92857
-18.3333 -17.8333 5.41667
-20.0962 -18.2692 2.30769
-14.7656 -20.4688 1.875
-11.7647 -20.6618 1.91176
-19.2647 -10.3676 4.11765
-18.3929 -9.73214 2.14286
-14.5588 -6.17647 5.07353
-16.1029 -7.94118 3.67647
-15.4167 -6.83333 0.666667
-26.7188 -18.5156 13.4375
-21.1765 -17.2059 15.3676
-22.7778 -18.0556 15.4167
-26.9643 -19.5536 16.0714
-27 -16.8333 20.9167
-29.1912 -16.6176 18.5294
-15.8654 -22.3077 19.0385
-13.2812 -25.0781 14.375
-15.0893 -25.5357 17.1429
-14.4444 -25.4167 18.0556
-15.5833 -18.1667 21
-15.3906 -17.1875 21.7188
-20.25 -19.1667 12
-18.2353 -23.0882 10.2206
-23.5294 -13.8971 13.6765
-23.5714 -13.0357 15.4464
-26.0714 -15.625 6.25
-25.1136 -20.2273 6.81818
-36.6176 0.0735294 15.5882
-34.9265 -1.61765 16.7647
-38.0882 5.36765 13.2353
-41.4706 3.97059 20.5147
-39.5588 5.22059 17.6471
-38.0882 7.35294 15.6618
-40.7692 4.80769 14.9038
-39.0385 5.48077 15.7692
-33.9286 -9.19643 13.75
-35.1562 -10.0781 17.5
-33.6719 -12.0312 17.5
-33.125 -7.08333 20.1042
-36.3235 -6.10294 17.0588
-37.5 -5.25 19.875
-23.9844 1.09375 8.4375
-30.0893 0.178571 -0.357143
-26.1538 6.34615 4.32692
-28.75 7.85714 4.01786
-28.5714 8.92857 0.535714
-30.7353 7.05882 0.661765
-27.5 13.5227 -2.27273
-29.3269 11.7308 -3.07692
-26.5625 12.0312 -3.82812
-26.6667 10.8333 -5.13889
-25.8088 8.23529 -6.91176
-29.375 13.5714 -1.25
-28.2143 15.4464 3.75
-28.0882 18.2353 -4.33824
-32.7273 18.0682 -2.5
-28.2353 20.0735 0.441176
-30.2941 19.7794 -0.441176
-31.4844 23.125 -2.03125
-32 20.75 -0.833333
-30.6618 16.9118 1.47059
-31.375 16.75 3.5
-35.2083 17.0833 2.5
-34.9219 15.3125 4.53125
-35.1042 15.4167 3.125
-23.5417 14.2708 2.08333
-24.5312 16.875 -1.5625
-24 19.625 0.75
-25.2885 12.6923 -2.11538
-24.9219 10.9375 -2.96875
-31.875 3.98438 -1.09375
-28.6765 3.89706 -3.23529
-28.75 2.35294 -3.67647
-24.7321 4.28571 -1.25
-25.3125 5.07813 -2.96875
-21.9231 7.11538 -0.0961538
-21.1364 5.79545 -1.36364
-23.3824 -0.367647 -3.52941
-26.5 1.125 -3.25
-25.2679 -3.57143 -1.60714
-27.25 -1.625 -2
-31.6667 5.41667 5.83333
-33.3333 6.16667 5.08333
-23.6765 0.661765 3.82353
-24.9167 2.33333 4.83333
-19.6875 2.29167 4.58333
-19.25 2.66667 7.83333
-20.625 5.23438 7.03125
-20.0735 6.32353 7.94118
-28.75 -1.40625 5.07813
-27.6667 -1.58333 6.83333
-26.4062 -9.45312 17.8125
-24.6324 -8.67647 18.2353
-28.75 -8.05556 17.7778
-29.6667 -9.75 18.5
-28 -11.75 16.8333
-29.2188 -13.4375 17.5
-31 1.16667 14.5833
-30.5208 8.54167 12.9167
-33.3333 6.83333 9.08333
-34.5536 13.3929 12.8571
-30.5469 12.0312 10.9375
-30.8929 9.375 8.92857
-33.125 9.92188 7.96875
-29.4792 3.33333 18.5417
-31.3235 0.955882 17.9412
-22.0455 9.43182 12.2727
-22.2059 10.5147 13.2353
-26.3393 6.78571 11.9643
-26.3393 8.03571 12.1429
-23.125 3.85417 16.25
-25.0962 2.11538 15.3846
-34.0625 -4.76562 22.6562
-30.0735 -5.88235 24.5588
-33 -10.625 23.75
-30.75 -7.33333 23.1667
-29.9265 -8.52941 23.3824
-19.4118 -1.32353 19.4853
-19.7917 -9.16667 15.4167
-18.4375 -7.03125 13.8281
-15.5469 -7.5 14.2188
-16.7857 -6.51786 11.9643
-14.375 -11.7857 13.75
-14.375 -7.67857 16.0714
-16.5 -2.33333 14.9167
-14.4444 -4.58333 17.5
-12.5 -2.77778 15.9722
-24.9265 -4.55882 20.8824
-23.75 -6.5 22.6667
-21.8056 -8.05556 22.2222
-23.8462 -9.51923 22.5
-20.2206 -10.8824 22.7941
-22.2917 -10.7292 24.1667
-22.3077 -12.5 22.7885
-22.6923 -0.673077 16.3462
-19.9265 2.05882 14.8529
-21.9643 -0.267857 11.0714
-19.8864 1.36364 11.1364
-20.5882 -0.147059 10.0735
-19.4792 -1.25 15.625
-20.7143 -0.267857 16.9643
-23 5.875 18.25
-25.1389 6.38889 21.1111
-27.3214 8.21429 19.375
-28.8971 2.79412 28.8235
-33.2143 -4.55357 29.1071
-40.7812 -0.9375 33.75
-45.0735 -0.441176 31.4706
-44.2308 -4.32692 38.6538
-45.7353 -5.88235 34.4853
-46.9118 -5.07353 37.0588
-49.2188 -5.70312 37.8125
-44.1667 0.104167 43.125
-46.0938 -4.29688 41.875
-48.9583 -4.27083 41.6667
-49.4853 -2.20588 43.2353
-49.7727 0.113636 46.8182
-49.5536 -2.67857 46.4286
-49.0833 2.5 42.3333
-47.9688 1.01562 41.25
-47.3077 3.26923 46.6346
-48.5294 1.32353 44.7794
-44.75 -2 44.5
-45.4808 -4.03846 48.0769
-45.8929 -0.357143 49.9107
-47.5 -1.81818 48.2955
-41.875 -4.89583 42.0833
-41.5278 -1.66667 41.9444
-40.4167 -1.83333 43.3333
-42.3438 -0.703125 42.1875
-41.7188 2.1875 41.3281
-41.7857 1.96429 45.0893
-44.375 4.45313 45.7812
-43.125 3.90625 39.2969
-40.7692 2.11538 40.0962
-44.5192 2.69231 36.7308
-41.1029 2.35294 37.7941
-41.3462 -5.86538 37.3077
-41.4706 -8.08824 38.6029
-37.2727 -4.88636 36.1364
-38.4615 -3.26923 36.0577
-35.3676 -6.47059 33.0882
-38.6607 -7.85714 31.9643
-41.25 -13.9844 28.5938
-37.5 -11.4062 29.7656
-36.875 -13.5938 30.8594
-38.75 -10.8594 26.4062
-35.625 -11.9643 27.1429
-35.3906 -6.25 28.2812
-32.9688 -8.4375 30.0781
-35.3676 -12.7941 33.8235
-35.1042 -9.79167 36.25
-35.3409 -11.8182 37.0455
-39.1964 3.57143 28.75
-41.0833 -3.5 27.6667
-41.875 -2.5 27.75
-41.0294 -5.80882 28.2353
-43.4375 -5.78125 29.7656
-49.3382 -4.26471 27.6471
-43.8281 -7.5 26.4062
-44.4853 -8.08824 27.3529
-39.4853 -5.58824 27.2059
-37.5 -3.52273 26.8182
-40.8333 -0.520833 23.125
-40.6667 -0.0833333 25.5
-34.0833 3 37.8333
-30.7353 0.882353 39.9265
-36.25 1 39.625
-36.9231 2.88462 38.1731
-36.0577 -2.11538 26.5385
-36.0714 -0.267857 28.0357
-34.6429 0.267857 30.5357
-33.3333 -4.25 35.8333
-28.75 -1.36364 36.5909
-29.875 0.75 32
-32.2059 2.05882 31.1029
-34.5833 6.5 31.6667
-36.9643 6.42857 28.6607
-30.4167 3.88889 32.5
-31.3889 5.13889 33.3333
-31.9231 -0.673077 23.6538
-28.5833 2.33333 22.1667
-31.875 3.33333 19.8958
-29.0625 6.875 24.2188
-31.875 4.29688 23.5938
-32.1875 7.5 22.9688
-26.0714 0.982143 22.6786
-25.7692 -3.65385 24.5192
-26.25 -0.9375 25.7812
-28.4722 -2.5 22.2222
-27.0588 -3.30882 23.0882
-21.5625 -8.98438 27.0312
-24.6324 -7.64706 27.7941
-25.3125 -5.625 26.6667
-26.5 -8.33333 25.25
-24.9265 -6.32353 24.7059
-23.5294 -5.44118 29.7794
-20.0893 -5.71429 29.1071
-20.8088 -6.47059 27.2059
-18.8462 -4.51923 20.5769
-19.0625 -3.59375 24.1406
-14.1346 -3.07692 22.5
-11.1765 -6.91176 19.7794
-11.25 -5.78125 19.4531
-12.9688 0.078125 19.0625
-13.4615 -1.44231 22.1154
-19.4643 -3.92857 31.4286
-15.375 -5.75 28
-11.3333 -4.91667 31.1667
-13.75 -3.08824 27.0588
-13.3333 -2.08333 29.375
-20.0893 -9.64286 24.8214
-14.25 -9.875 26.5
-14 -14.5 24.9167
-15.2679 -15.8929 22.5
-14.7321 -13.75 22.5
-12.3438 -11.875 21.7969
-11.4583 -10.5208 23.3333
-19.1667 2.22222 24.5833
-13.1667 -0.0833333 24
-11.0938 4.45313 21.25
-14.5536 2.5 20.5357
-16.5 3.25 21.125
-16.6667 3.58333 18.5
-16.3889 5.13889 18.3333
-18.3824 9.77941 20.5882
-22.1875 9.84375 22.5
-20.9615 9.23077 25.0962
-21.3462 7.30769 25.6731
-13.9583 10.1042 24.1667
-14.75 9.5 21.3333
-12.5 -1.09375 32.1875
-13.4615 1.73077 33.5577
-14.2647 0.0735294 35.5882
-11.4706 -0.220588 36.6176
-12.2917 9.47917 42.5
-9.75 15.5 42.6667
-10.8088 17.5 36.7647
-10.7812 19.6875 40.0781
-7.70833 18.75 39.8958
-15.1786 17.8571 40.0893
-15.625 12.5 39.6875
-15.3676 15.5882 43.0882
-15.7143 14.8214 45.0893
-17.1875 15.625 45.4688
-18.4091 14.2045 42.7273
-17.3077 11.7308 43.75
-7.1875 12.3438 38.6719
-9.71154 11.1538 35.5769
-16.1765 10.3676 36.0294
-12.7083 10.8333 35.3125
-15.25 7.16667 38
-12.0588 6.32353 40.5147
-9.48529 -0.588235 32.5
-9.76562 5.625 36.7188
1.5625 2.91667 37.7083
2.79412 1.17647 39.4853
-1.02941 5.29412 40.2206
-5.80357 1.60714 41.4286
10.0735 -7.94118 40.7353
12.5 -21.125 27.25
23.125 -27.8571 21.9643
