-3.98733 -2.09071 -1.31386 -3.94116 -2.23708 -1.36923 0.163161 0.0559726 0.0559325 0.0559325 621 642 -10 1 36542.71073 34351.23917 36542.71073 34351.23917 36542.71073 34351.23917 0.177996706 0.1990501234 0.11718763 0.177996706 0.1990501234 0.11718763 0.177996706 0.1990501234 0.11718763
-3.94116 -2.23708 -1.36923 -3.93262 -2.26419 -1.37948 0.030215 0.0559325 0.0558806 0.0558806 641 643 -10 1 34351.23917 33947.83828 34351.23917 33947.83828 34351.23917 33947.83828 0.1990501234 0.1907019279 0.1140113246 0.1990501234 0.1907019279 0.1140113246 0.1990501234 0.1907019279 0.1140113246
-3.93262 -2.26419 -1.37948 -3.86423 -2.48103 -1.46151 0.24172 0.0558806 0.0558144 0.0558144 642 644 -10 1 33947.83828 30615.95459 33947.83828 30615.95459 33947.83828 30615.95459 0.1907019279 0.1631817977 0.122978406 0.1907019279 0.1631817977 0.122978406 0.1907019279 0.1631817977 0.122978406
-3.86423 -2.48103 -1.46151 -3.84713 -2.53525 -1.48202 0.0604301 0.0558144 0.0557917 0.0557917 643 645 646 1 30615.95459 29754.06967 30615.95459 29754.06967 30615.95459 29754.06967 0.1631817977 0.1465201181 0.1340238585 0.1631817977 0.1465201181 0.1340238585 0.1631817977 0.1465201181 0.1340238585
-3.84713 -2.53525 -1.48202 -3.86724 -2.79582 -1.60347 0.288188 0.0557917 0.0472369 0.0472369 644 647 -10 1 29860.1758 24691.12197 29860.1758 24691.12197 29860.1758 24691.12197 0.09480125419 0.1497947604 0.08105287764 0.09480125419 0.1497947604 0.08105287764 0.09480125419 0.1497947604 0.08105287764
-3.84713 -2.53525 -1.48202 -3.60934 -2.59574 -1.48953 0.245476 0.0557917 0.0408691 0.0408691 644 658 -10 1 29787.77578 25826.88115 29787.77578 25826.88115 29787.77578 25826.88115 0.04616497076 0.0576571188 0.04329193374 0.04616497076 0.0576571188 0.04329193374 0.04616497076 0.0576571188 0.04329193374
-3.86724 -2.79582 -1.60347 -3.88065 -2.96954 -1.68443 0.192125 0.0472369 0.047121 0.047121 645 648 -10 1 24691.12197 22622.67582 24691.12197 22622.67582 24691.12197 22622.67582 0.1497947604 0.4570356687 -0.009505725983 0.1497947604 0.4570356687 -0.009505725983 0.1497947604 0.4570356687 -0.009505725983
-3.88065 -2.96954 -1.68443 -3.81751 -3.23731 -1.9368 0.373333 0.047121 0.0441175 0.0441175 647 649 650 1 22622.67582 17742.33041 22622.67582 17742.33041 22622.67582 17742.33041 0.4570356687 0.1853598578 -0.01839700034 0.4570356687 0.1853598578 -0.01839700034 0.4570356687 0.1853598578 -0.01839700034
-3.81751 -3.23731 -1.9368 -3.79544 -3.26345 -1.95139 0.0371946 0.0441175 0.0323423 0.0323423 648 651 -10 1 17756.20684 15714.19715 17756.20684 15714.19715 17756.20684 15714.19715 0.06129516007 0.073541397 0.05823360083 0.06129516007 0.073541397 0.05823360083 0.06129516007 0.073541397 0.05823360083
-3.81751 -3.23731 -1.9368 -3.92604 -3.31929 -2.14988 0.25279 0.0441175 0.037334 0.037334 648 653 -10 1 17771.31743 13498.48817 17771.31743 13498.48817 17771.31743 13498.48817 0.03350609412 0.04018927141 0.0318352998 0.03350609412 0.04018927141 0.0318352998 0.03350609412 0.04018927141 0.0318352998
-3.79544 -3.26345 -1.95139 -3.72634 -3.33705 -1.99945 0.111808 0.0323423 0.0322367 0.0322367 649 652 -10 1 15714.19715 9550.133261 15714.19715 9550.133261 15714.19715 9550.133261 0.073541397 0.06661734128 0.05690305553 0.073541397 0.06661734128 0.05690305553 0.073541397 0.06661734128 0.05690305553
-3.72634 -3.33705 -1.99945 -3.62269 -3.44744 -2.07154 0.167712 0.0322367 0.0321167 0.0321167 651 -10 -10 1 9550.133261 -27.96461735 9550.133261 -27.96461735 9550.133261 -27.96461735 0.06661734128 0.06129516007 0.05996461476 0.06661734128 0.06129516007 0.05996461476 0.06661734128 0.06129516007 0.05996461476
-3.92604 -3.31929 -2.14988 -4.00707 -3.3805 -2.30898 0.18875 0.037334 0.0372047 0.0372047 650 654 -10 1 13498.48817 10313.69435 13498.48817 10313.69435 13498.48817 10313.69435 0.04018927141 0.03859883222 0.03056211527 0.04018927141 0.03859883222 0.03056211527 0.04018927141 0.03859883222 0.03056211527
-4.00707 -3.3805 -2.30898 -4.12861 -3.47232 -2.54764 0.283125 0.0372047 0.0371119 0.0371119 653 655 -10 1 10313.69435 5518.392801 10313.69435 5518.392801 10313.69435 5518.392801 0.03859883222 0.0421892892 0.03006211082 0.03859883222 0.0421892892 0.03006211082 0.03859883222 0.0421892892 0.03006211082
-4.12861 -3.47232 -2.54764 -4.17926 -3.51058 -2.64707 0.117969 0.0371119 0.036773 0.036773 654 656 -10 1 5518.392801 3477.029775 5518.392801 3477.029775 5518.392801 3477.029775 0.0421892892 0.04346043987 0.02884670891 0.0421892892 0.04346043987 0.02884670891 0.0421892892 0.04346043987 0.02884670891
-4.17926 -3.51058 -2.64707 -4.18756 -3.51607 -2.6628 0.0186104 0.036773 0.0365679 0.0365679 655 657 -10 1 3477.029775 3149.51359 3477.029775 3149.51359 3477.029775 3149.51359 0.04346043987 0.04392689211 0.02841230818 0.04346043987 0.04392689211 0.02841230818 0.04346043987 0.04392689211 0.02841230818
-4.18756 -3.51607 -2.6628 -4.26232 -3.56546 -2.80431 0.167494 0.0365679 0.0361511 0.0361511 656 -10 -10 1 3149.51359 -34.06378561 3149.51359 -34.06378561 3149.51359 -34.06378561 0.04392689211 0.03350609412 0.03090089462 0.04392689211 0.03350609412 0.03090089462 0.04392689211 0.03350609412 0.03090089462
-3.60934 -2.59574 -1.48953 -3.58292 -2.60246 -1.49036 0.0272751 0.0408691 0.0408134 0.0408134 646 659 -10 1 25826.88115 25412.41491 25826.88115 25412.41491 25826.88115 25412.41491 0.0576571188 0.07469019786 0.03616062697 0.0576571188 0.07469019786 0.03616062697 0.0576571188 0.07469019786 0.03616062697
-3.58292 -2.60246 -1.49036 -3.40678 -2.64727 -1.49592 0.181834 0.0408134 0.0407147 0.0407147 658 660 -10 1 25412.41491 22661.29314 25412.41491 22661.29314 25412.41491 22661.29314 0.07469019786 0.06353234787 0.0346918197 0.07469019786 0.06353234787 0.0346918197 0.07469019786 0.06353234787 0.0346918197
-3.40678 -2.64727 -1.49592 -3.34807 -2.66221 -1.49777 0.0606113 0.0407147 0.0406627 0.0406627 659 661 -10 1 22661.29314 21754.22736 22661.29314 21754.22736 22661.29314 21754.22736 0.06353234787 0.08130909895 0.03303709443 0.06353234787 0.08130909895 0.03303709443 0.06353234787 0.08130909895 0.03303709443
-3.34807 -2.66221 -1.49777 -3.11322 -2.72195 -1.50519 0.242445 0.0406627 0.0405863 0.0405863 660 662 -10 1 21754.22736 18981.87202 21754.22736 18981.87202 21754.22736 18981.87202 0.08130909895 0.1623907464 0.008322494797 0.08130909895 0.1623907464 0.008322494797 0.08130909895 0.1623907464 0.008322494797
-3.11322 -2.72195 -1.50519 -3.09327 -2.7322 -1.50716 0.0225195 0.0405863 0.0398209 0.0398209 661 663 -10 1 18981.87202 18726.55372 18981.87202 18726.55372 18981.87202 18726.55372 0.1623907464 0.1065084212 0.002022664234 0.1623907464 0.1065084212 0.002022664234 0.1623907464 0.1065084212 0.002022664234
-3.09327 -2.7322 -1.50716 -2.91368 -2.82446 -1.52489 0.202675 0.0398209 0.0395564 0.0395564 662 664 -10 1 18726.55372 15999.96546 18726.55372 15999.96546 18726.55372 15999.96546 0.1065084212 0.1180994247 0.01309549467 0.1065084212 0.1180994247 0.01309549467 0.1065084212 0.1180994247 0.01309549467
-2.91368 -2.82446 -1.52489 -2.78065 -2.89279 -1.53802 0.15013 0.0395564 0.0388023 0.0388023 663 665 -10 1 15999.96546 13516.0625 15999.96546 13516.0625 15999.96546 13516.0625 0.1180994247 0.06082344778 0.02451673802 0.1180994247 0.06082344778 0.02451673802 0.1180994247 0.06082344778 0.02451673802
-2.78065 -2.89279 -1.53802 -2.53902 -2.91941 -1.53198 0.243165 0.0388023 0.0387233 0.0387233 664 666 -10 1 13516.0625 8895.409225 13516.0625 8895.409225 13516.0625 8895.409225 0.06082344778 0.06589667008 0.03756742667 0.06082344778 0.06589667008 0.03756742667 0.06082344778 0.06589667008 0.03756742667
-2.53902 -2.91941 -1.53198 -2.51923 -2.92349 -1.52491 0.0214137 0.0387233 0.0384739 0.0384739 665 667 -10 1 8895.409225 8555.182983 8895.409225 8555.182983 8895.409225 8555.182983 0.06589667008 0.1399533867 0.01778494193 0.06589667008 0.1399533867 0.01778494193 0.06589667008 0.1399533867 0.01778494193
-2.51923 -2.92349 -1.52491 -2.37109 -3.10802 -1.56696 0.240334 0.0384739 0.0367756 0.0367756 666 668 -10 1 8555.182983 3987.51847 8555.182983 3987.51847 8555.182983 3987.51847 0.1399533867 0.06639561932 0.01766020462 0.1399533867 0.06639561932 0.01766020462 0.1399533867 0.06639561932 0.01766020462
-2.37109 -3.10802 -1.56696 -2.33159 -3.15722 -1.57818 0.064089 0.0367756 0.0367057 0.0367057 667 669 -10 1 3987.51847 2453.022561 3987.51847 2453.022561 3987.51847 2453.022561 0.06639561932 0.05295744961 0.0394091889 0.06639561932 0.05295744961 0.0394091889 0.06639561932 0.05295744961 0.0394091889
-2.33159 -3.15722 -1.57818 -2.27234 -3.23103 -1.595 0.0961335 0.0367057 0.0364939 0.0364939 668 -10 -10 1 2453.022561 -12.27158567 2453.022561 -12.27158567 2453.022561 -12.27158567 0.05295744961 0.04616497076 0.04446685104 0.05295744961 0.04616497076 0.04446685104 0.05295744961 0.04616497076 0.04446685104
-3.6342 -1.50667 0.577674 -3.63604 -1.61317 0.612456 0.11205 0.0520623 0.0520341 0.0520341 607 671 -10 1 54466.14098 51912.65971 54466.14098 51912.65971 54466.14098 51912.65971 0.2086438174 0.2543262467 0.1509539959 0.2086438174 0.2543262467 0.1509539959 0.2086438174 0.2543262467 0.1509539959
-3.63604 -1.61317 0.612456 -3.6388 -1.77291 0.664628 0.168075 0.0520341 0.0519747 0.0519747 670 672 -10 1 51912.65971 48408.39867 51912.65971 48408.39867 51912.65971 48408.39867 0.2543262467 0.3577832013 0.11366915 0.2543262467 0.3577832013 0.11366915 0.2543262467 0.3577832013 0.11366915
-3.6388 -1.77291 0.664628 -3.64063 -1.87941 0.699409 0.11205 0.0519747 0.0519432 0.0519432 671 673 -10 1 48408.39867 48189.82207 48408.39867 48189.82207 48408.39867 48189.82207 0.3577832013 1.633782921 -0.2311950185 0.3577832013 1.633782921 -0.2311950185 0.3577832013 1.633782921 -0.2311950185
-3.64063 -1.87941 0.699409 -3.60184 -2.01842 0.708134 0.144586 0.0519432 0.0500788 0.0500788 672 674 -10 1 48189.82207 48131.65208 48189.82207 48131.65208 48189.82207 48131.65208 1.633782921 0.4744852219 -0.2603705237 1.633782921 0.4744852219 -0.2603705237 1.633782921 0.4744852219 -0.2603705237
-3.60184 -2.01842 0.708134 -3.58521 -2.078 0.711874 0.0619653 0.0500788 0.0500373 0.0500373 673 675 -10 1 48131.65208 46739.88568 48131.65208 46739.88568 48131.65208 46739.88568 0.4744852219 0.2511173263 0.08529587492 0.4744852219 0.2511173263 0.08529587492 0.4744852219 0.2511173263 0.08529587492
-3.58521 -2.078 0.711874 -3.51279 -2.33748 0.728161 0.269893 0.0500373 0.0499488 0.0499488 674 676 -10 1 46739.88568 39620.30806 46739.88568 39620.30806 46739.88568 39620.30806 0.2511173263 0.2404937441 0.1437937444 0.2511173263 0.2404937441 0.1437937444 0.2511173263 0.2404937441 0.1437937444
-3.51279 -2.33748 0.728161 -3.49469 -2.40236 0.732233 0.0674733 0.0499488 0.0498573 0.0498573 675 677 -10 1 39620.30806 37921.29656 39620.30806 37921.29656 39620.30806 37921.29656 0.2404937441 0.3371865563 0.1222764369 0.2404937441 0.3371865563 0.1222764369 0.2404937441 0.3371865563 0.1222764369
-3.49469 -2.40236 0.732233 -3.45589 -2.54137 0.740958 0.144586 0.0498573 0.0498248 0.0498248 676 678 -10 1 37921.29656 35951.971 37921.29656 35951.971 37921.29656 35951.971 0.3371865563 0.9569767177 -0.05684430653 0.3371865563 0.9569767177 -0.05684430653 0.3371865563 0.9569767177 -0.05684430653
-3.45589 -2.54137 0.740958 -3.40575 -2.78964 0.720042 0.254149 0.0498248 0.0474702 0.0474702 677 679 680 1 35951.971 31927.93556 35951.971 31927.93556 35951.971 31927.93556 0.9569767177 0.3725924354 -0.0656957763 0.9569767177 0.3725924354 -0.0656957763 0.9569767177 0.3725924354 -0.0656957763
-3.40575 -2.78964 0.720042 -3.37331 -3.02892 0.885728 0.292843 0.0474702 0.0378564 0.0378564 678 681 -10 1 33178.82904 22864.14708 33178.82904 22864.14708 33178.82904 22864.14708 0.0986586291 0.3618453573 0.03286194705 0.0986586291 0.3618453573 0.03286194705 0.0986586291 0.3618453573 0.03286194705
-3.40575 -2.78964 0.720042 -3.39441 -2.84625 0.675895 0.0726771 0.0474702 0.0374962 0.0374962 678 682 -10 1 31969.40024 29184.15356 31969.40024 29184.15356 31969.40024 29184.15356 0.07913904555 0.1129728683 0.07068058985 0.07913904555 0.1129728683 0.07068058985 0.07913904555 0.1129728683 0.07068058985
-3.37331 -3.02892 0.885728 -3.2422 -3.32681 1.06548 0.371807 0.0378564 0.0318859 0.0318859 679 -10 -10 1 22864.14708 -3155.481029 22864.14708 -3155.481029 22864.14708 -3155.481029 0.3618453573 0.0986586291 0.03286194705 0.3618453573 0.0986586291 0.03286194705 0.3618453573 0.0986586291 0.03286194705
-3.39441 -2.84625 0.675895 -3.32296 -3.20287 0.397766 0.457866 0.0374962 0.0371354 0.0371354 680 683 -10 1 29184.15356 11268.21578 29184.15356 11268.21578 29184.15356 11268.21578 0.1129728683 0.09255751945 0.06732597137 0.1129728683 0.09255751945 0.06732597137 0.1129728683 0.09255751945 0.06732597137
-3.32296 -3.20287 0.397766 -3.3199 -3.21815 0.385846 0.0196228 0.0371354 0.0369942 0.0369942 682 684 -10 1 11268.21578 10475.32644 11268.21578 10475.32644 11268.21578 10475.32644 0.09255751945 0.1003022459 0.07049362698 0.09255751945 0.1003022459 0.07049362698 0.09255751945 0.1003022459 0.07049362698
-3.3199 -3.21815 0.385846 -3.29234 -3.35571 0.278568 0.176605 0.0369942 0.0367655 0.0367655 683 685 -10 1 10475.32644 3135.887183 10475.32644 3135.887183 10475.32644 3135.887183 0.1003022459 0.09005162868 0.07112009968 0.1003022459 0.09005162868 0.07112009968 0.1003022459 0.09005162868 0.07112009968
-3.29234 -3.35571 0.278568 -3.27893 -3.41365 0.240293 0.0707261 0.0367655 0.0363821 0.0363821 684 -10 -10 1 3135.887183 -14.68368192 3135.887183 -14.68368192 3135.887183 -14.68368192 0.09005162868 0.07913904555 0.07641089976 0.09005162868 0.07913904555 0.07641089976 0.09005162868 0.07913904555 0.07641089976
-3.46224 -1.37665 0.401386 -3.36787 -1.42285 0.307089 0.141186 0.0311971 0.0311284 0.0311284 605 687 -10 1 45177.57769 36023.71259 45177.57769 36023.71259 45177.57769 36023.71259 0.07296865478 0.07917964693 0.05707540391 0.07296865478 0.07917964693 0.05707540391 0.07296865478 0.07917964693 0.05707540391
-3.36787 -1.42285 0.307089 -3.2263 -1.49216 0.165643 0.211779 0.0311284 0.0309794 0.0309794 686 688 -10 1 36023.71259 21983.80118 36023.71259 21983.80118 36023.71259 21983.80118 0.07917964693 0.07109673166 0.05754338469 0.07917964693 0.07109673166 0.05754338469 0.07917964693 0.07109673166 0.05754338469
-3.2263 -1.49216 0.165643 -3.1626 -1.52334 0.101993 0.0953005 0.0309794 0.0309065 0.0309065 687 689 -10 1 21983.80118 15485.80555 21983.80118 15485.80555 21983.80118 15485.80555 0.07109673166 0.06766966955 0.06042087903 0.07109673166 0.06766966955 0.06042087903 0.07109673166 0.06766966955 0.06042087903
-3.1626 -1.52334 0.101993 -3.01395 -1.59611 -0.0465255 0.222368 0.0309065 0.0308208 0.0308208 688 -10 -10 1 15485.80555 -35.00439783 15485.80555 -35.00439783 15485.80555 -35.00439783 0.06766966955 0.06340831956 0.06234298206 0.06766966955 0.06340831956 0.06234298206 0.06766966955 0.06340831956 0.06234298206
-3.55876 -0.626372 0.49645 -3.58141 -0.594516 0.447945 0.0622949 0.0474965 0.0435922 0.0435922 602 692 -10 1 50104.1012 49028.58045 50104.1012 49028.58045 50104.1012 49028.58045 0.06685317329 0.1119351607 0.05558267643 0.06685317329 0.1119351607 0.05558267643 0.06685317329 0.1119351607 0.05558267643
-3.55876 -0.626372 0.49645 -3.70327 -0.418488 0.551675 0.25913 0.0474965 0.0289689 0.0289689 602 -10 -10 1 50078.17737 -6.616898611e-14 50078.17737 -6.616898611e-14 50078.17737 -6.616898611e-14 0.1361002232 0.1361002232 0.1361002232 0.1361002232 0.1361002232 0.1361002232 0.1361002232 0.1361002232 0.1361002232
-3.58141 -0.594516 0.447945 -3.6539 -0.492578 0.292731 0.199344 0.0435922 0.0435475 0.0435475 690 693 -10 1 49028.58045 46279.84695 49028.58045 46279.84695 49028.58045 46279.84695 0.1119351607 0.1944163131 0.02369189149 0.1119351607 0.1944163131 0.02369189149 0.1119351607 0.1944163131 0.02369189149
-3.6539 -0.492578 0.292731 -3.67203 -0.467093 0.253927 0.0498359 0.0435475 0.0432909 0.0432909 692 694 -10 1 46279.84695 45555.23422 46279.84695 45555.23422 46279.84695 45555.23422 0.1944163131 0.09714028509 0.0273906104 0.1944163131 0.09714028509 0.0273906104 0.1944163131 0.09714028509 0.0273906104
-3.67203 -0.467093 0.253927 -3.84193 -0.228176 -0.109857 0.467211 0.0432909 0.0432483 0.0432483 693 695 -10 1 45555.23422 38101.12392 45555.23422 38101.12392 45555.23422 38101.12392 0.09714028509 0.1469375251 0.0392603074 0.09714028509 0.1469375251 0.0392603074 0.09714028509 0.1469375251 0.0392603074
-3.84193 -0.228176 -0.109857 -3.86411 -0.188995 -0.16107 0.0681918 0.0432483 0.0428729 0.0428729 694 696 -10 1 38101.12392 37514.69726 38101.12392 37514.69726 38101.12392 37514.69726 0.1469375251 0.3647558293 -0.02764357865 0.1469375251 0.3647558293 -0.02764357865 0.1469375251 0.3647558293 -0.02764357865
-3.86411 -0.188995 -0.16107 -3.89739 -0.130224 -0.237889 0.102288 0.0428729 0.0425381 0.0425381 695 697 -10 1 37514.69726 38809.18607 37514.69726 38809.18607 37514.69726 38809.18607 0.3647558293 0.8518500164 -0.2038717015 0.3647558293 0.8518500164 -0.2038717015 0.3647558293 0.8518500164 -0.2038717015
-3.89739 -0.130224 -0.237889 -3.77137 -0.0456043 -0.410571 0.229911 0.0425381 0.0394932 0.0394932 696 698 -10 1 38809.18607 41259.52987 38809.18607 41259.52987 38809.18607 41259.52987 0.8518500164 0.209660632 -0.1650979022 0.8518500164 0.209660632 -0.1650979022 0.8518500164 0.209660632 -0.1650979022
-3.77137 -0.0456043 -0.410571 -3.69577 0.00516731 -0.51418 0.137947 0.0394932 0.0394345 0.0394345 697 699 -10 1 41259.52987 38748.12912 41259.52987 38748.12912 41259.52987 38748.12912 0.209660632 0.1523175646 0.009785210774 0.209660632 0.1523175646 0.009785210774 0.209660632 0.1523175646 0.009785210774
-3.69577 0.00516731 -0.51418 -3.67308 0.0203988 -0.545262 0.0413841 0.0394345 0.0393073 0.0393073 698 700 -10 1 38748.12912 37968.19257 38748.12912 37968.19257 38748.12912 37968.19257 0.1523175646 0.2000178023 0.01219591819 0.1523175646 0.2000178023 0.01219591819 0.1523175646 0.2000178023 0.01219591819
-3.67308 0.0203988 -0.545262 -3.58235 0.0813247 -0.669593 0.165536 0.0393073 0.0392387 0.0392387 699 701 -10 1 37968.19257 37931.31849 37968.19257 37931.31849 37968.19257 37931.31849 0.2000178023 0.5969396293 -0.09895959798 0.2000178023 0.5969396293 -0.09895959798 0.2000178023 0.5969396293 -0.09895959798
-3.58235 0.0813247 -0.669593 -3.56578 0.464956 -0.751353 0.392597 0.0392387 0.0344164 0.0344164 700 702 -10 1 37931.31849 38357.68343 37931.31849 38357.68343 37931.31849 38357.68343 0.5969396293 0.220535338 -0.1040889819 0.5969396293 0.220535338 -0.1040889819 0.5969396293 0.220535338 -0.1040889819
-3.56578 0.464956 -0.751353 -3.56486 0.472119 -0.753578 0.00755712 0.0344164 0.0342171 0.0342171 701 703 -10 1 38357.68343 38132.38518 38357.68343 38132.38518 38357.68343 38132.38518 0.220535338 0.1730312936 0.001888102034 0.220535338 0.1730312936 0.001888102034 0.220535338 0.1730312936 0.001888102034
-3.56486 0.472119 -0.753578 -3.56115 0.50077 -0.762476 0.0302285 0.0342171 0.0341396 0.0341396 702 704 -10 1 38132.38518 36934.56491 38132.38518 36934.56491 38132.38518 36934.56491 0.1730312936 0.09092613017 0.03429040399 0.1730312936 0.09092613017 0.03429040399 0.1730312936 0.09092613017 0.03429040399
-3.56115 0.50077 -0.762476 -3.58974 0.75399 -0.816156 0.260421 0.0341396 0.0340598 0.0340598 703 705 -10 1 36934.56491 25262.59684 36934.56491 25262.59684 36934.56491 25262.59684 0.09092613017 0.1081464915 0.05051160451 0.09092613017 0.1081464915 0.05051160451 0.09092613017 0.1081464915 0.05051160451
-3.58974 0.75399 -0.816156 -3.60879 0.922804 -0.851942 0.173614 0.0340598 0.0335923 0.0335923 704 706 -10 1 25262.59684 17540.61417 25262.59684 17540.61417 25262.59684 17540.61417 0.1081464915 0.1277179374 0.04131365269 0.1081464915 0.1277179374 0.04131365269 0.1081464915 0.1277179374 0.04131365269
-3.60879 0.922804 -0.851942 -3.6225 0.961769 -0.858549 0.0418316 0.0335923 0.0330176 0.0330176 705 707 -10 1 17540.61417 15451.49498 17540.61417 15451.49498 17540.61417 15451.49498 0.1277179374 0.08099277529 0.04810208175 0.1277179374 0.08099277529 0.04810208175 0.1277179374 0.08099277529 0.04810208175
-3.6225 0.961769 -0.858549 -3.66053 1.23096 -0.898429 0.274772 0.0330176 0.032785 0.032785 706 -10 -10 1 15451.49498 -112.0953644 15451.49498 -112.0953644 15451.49498 -112.0953644 0.08099277529 0.06685317329 0.06331827279 0.08099277529 0.06685317329 0.06331827279 0.08099277529 0.06685317329 0.06331827279
