"x1","y1","z1","x2","y2","z2","l","r1","r2","Q1","Q2","p1","p2","Q1v","Q2v","p1v","p2v","S1","S2"
2.16352,-1.42726,1.30389,2.14268,-1.38714,1.34061,0.0582427,0.0141529,0.0141529,0,0,0.000629275,0.000629275,0,0,0,0,0,0
2.167,-1.45049,1.26044,2.12281,-1.41184,1.26937,0.0593874,0.0142686,0.0142686,0,0,0.00101432,0.000639606,0,0,0,0,0,0
2.167,-1.45049,1.26044,2.1611,-1.42621,1.19378,0.0711891,0.017574,0.017574,0,0,0.00101432,0.000970267,0,0,0,0,0,0
2.12281,-1.41184,1.26937,2.08281,-1.37688,1.28601,0.0556725,0.0142686,0.0142686,0,0,0.000639606,0.000639606,0,0,0,0,0,0
2.08281,-1.37688,1.28601,2.04815,-1.34664,1.30808,0.0510114,0.0142686,0.0142686,0,0,0.000639606,0.000639606,0,0,0,0,0,0
2.04815,-1.34664,1.30808,2.02001,-1.32216,1.33331,0.045034,0.0142686,0.0142686,0,0,0.000639606,0.000639606,0,0,0,0,0,0
2.04815,-1.34664,1.30808,2.06051,-1.3177,1.29405,0.0344547,0.0095363,0.0095363,0,0,0.000639606,0.0002857,0,0,0,0,0,0
2.2806,-1.50296,1.29628,2.30111,-1.45032,1.29796,0.056518,0.017717,0.017717,0,0,0.000986121,0.000986121,0,0,0,0,0,0
2.30111,-1.45032,1.29796,2.32437,-1.39963,1.29651,0.0557853,0.017717,0.017717,0,0,0.000986121,0.000986121,0,0,0,0,0,0
2.32437,-1.39963,1.29651,2.3513,-1.35072,1.28709,0.0566285,0.017717,0.017717,0,0,0.000986121,0.000986121,0,0,0,0,0,0
2.32437,-1.39963,1.29651,2.33162,-1.40244,1.31761,0.0224913,0.00585136,0.00585136,0,0,0.000986121,0.000107563,0,0,0,0,0,0
2.3513,-1.35072,1.28709,2.38151,-1.30364,1.27169,0.0580177,0.017717,0.017717,0,0,0.000986121,0.000986121,0,0,0,0,0,0
2.3513,-1.35072,1.28709,2.29957,-1.33975,1.28882,0.0529062,0.00408097,0.00408097,0,0,0.000986121,5.23211e-05,0,0,0,0,0,0
2.38151,-1.30364,1.27169,2.35916,-1.28562,1.25783,0.0318801,0.0170812,0.0170812,0,0,0.000986121,0.000916614,0,0,0,0,0,0
2.38151,-1.30364,1.27169,2.39788,-1.29775,1.27631,0.0180004,0.0155283,0.0155283,0,0,0.000986121,0.000757526,0,0,0,0,0,0
2.35916,-1.28562,1.25783,2.35143,-1.31645,1.20137,0.0647825,0.0167853,0.0167853,0,0,0.000916614,0.000885132,0,0,0,0,0,0
2.35916,-1.28562,1.25783,2.38217,-1.23314,1.2824,0.0623535,0.0150291,0.0150291,0,0,0.000916614,0.000709604,0,0,0,0,0,0
2.38217,-1.23314,1.2824,2.40237,-1.18056,1.29846,0.0585737,0.0150291,0.0150291,0,0,0.000709604,0.000709604,0,0,0,0,0,0
2.38217,-1.23314,1.2824,2.32863,-1.23661,1.40251,0.131547,0.00671212,0.00671212,0,0,0.000709604,0.000141537,0,0,0,0,0,0
2.39788,-1.29775,1.27631,2.43216,-1.25755,1.24154,0.0632436,0.015667,0.015667,0,0,0.000757526,0.000771119,0,0,0,0,0,0
2.39788,-1.29775,1.27631,2.43672,-1.33275,1.26742,0.0530311,0.0155283,0.0155283,0,0,0.000757526,0.000757526,0,0,0,0,0,0
2.43216,-1.25755,1.24154,2.48327,-1.22315,1.2294,0.0627933,0.015667,0.015667,0,0,0.000771119,0.000771119,0,0,0,0,0,0
2.43216,-1.25755,1.24154,2.44398,-1.26239,1.22769,0.0188391,0.00523963,0.00523963,0,0,0.000771119,8.62484e-05,0,0,0,0,0,0
2.48327,-1.22315,1.2294,2.51415,-1.1817,1.23663,0.0521972,0.0155976,0.0155976,0,0,0.000771119,0.000764303,0,0,0,0,0,0
2.48327,-1.22315,1.2294,2.48396,-1.20518,1.18071,0.0519048,0.0160829,0.0160829,0,0,0.000771119,0.000812603,0,0,0,0,0,0
2.51415,-1.1817,1.23663,2.54504,-1.14025,1.24386,0.0521976,0.0155976,0.0155976,0,0,0.000764303,0.000764303,0,0,0,0,0,0
2.51415,-1.1817,1.23663,2.50424,-1.18311,1.23924,0.0103438,0.00345873,0.00345873,0,0,0.000764303,3.75823e-05,0,0,0,0,0,0
2.54504,-1.14025,1.24386,2.57593,-1.0988,1.25109,0.0521972,0.0155976,0.0155976,0,0,0.000764303,0.000764303,0,0,0,0,0,0
2.54504,-1.14025,1.24386,2.61659,-1.1832,1.22342,0.0859195,0.00561667,0.00561667,0,0,0.000764303,9.91078e-05,0,0,0,0,0,0
2.57593,-1.0988,1.25109,2.60683,-1.05736,1.25832,0.0521976,0.0155976,0.0155976,0,0,0.000764303,0.000764303,0,0,0,0,0,0
2.57593,-1.0988,1.25109,2.54149,-1.0611,1.2533,0.0511086,0.0041833,0.0041833,0,0,0.000764303,5.49779e-05,0,0,0,0,0,0
2.60683,-1.05736,1.25832,2.60732,-1.0441,1.20097,0.0588591,0.0132035,0.0132035,0,0,0.000764303,0.000547681,0,0,0,0,0,0
2.60683,-1.05736,1.25832,2.62296,-1.07771,1.25861,0.0259726,0.0114289,0.0114289,0,0,0.000764303,0.000410354,0,0,0,0,0,0
2.62296,-1.07771,1.25861,2.63795,-1.09233,1.27599,0.027212,0.00447606,0.00447606,0,0,0.000410354,6.29422e-05,0,0,0,0,0,0
2.62296,-1.07771,1.25861,2.67416,-1.05118,1.2565,0.057707,0.0111953,0.0111953,0,0,0.000410354,0.000393751,0,0,0,0,0,0
2.67416,-1.05118,1.2565,2.68696,-1.04455,1.25597,0.0144268,0.0107894,0.0107894,0,0,0.000393751,0.000365716,0,0,0,0,0,0
2.67416,-1.05118,1.2565,2.76116,-1.12586,1.25951,0.114696,0.00527973,0.00527973,0,0,0.000393751,8.75736e-05,0,0,0,0,0,0
2.68696,-1.04455,1.25597,2.69976,-1.03792,1.25545,0.0144268,0.0107592,0.0107592,0,0,0.000365716,0.000363672,0,0,0,0,0,0
2.68696,-1.04455,1.25597,2.69163,-1.05984,1.29602,0.0431191,0.00219103,0.00219103,0,0,0.000365716,1.50816e-05,0,0,0,0,0,0
2.69976,-1.03792,1.25545,2.72536,-1.02465,1.25439,0.0288535,0.0107206,0.0107206,0,0,0.000363672,0.000361067,0,0,0,0,0,0
2.69976,-1.03792,1.25545,2.73024,-1.08537,1.24261,0.0578437,0.00237178,0.00237178,0,0,0.000363672,1.76725e-05,0,0,0,0,0,0
2.72536,-1.02465,1.25439,2.77657,-0.998122,1.25228,0.057707,0.0094028,0.0094028,0,0,0.000361067,0.000277757,0,0,0,0,0,0
2.72536,-1.02465,1.25439,2.70037,-0.946668,1.22719,0.0862913,0.00737299,0.00737299,0,0,0.000361067,0.00017078,0,0,0,0,0,0
2.48396,-1.20518,1.18071,2.45158,-1.1477,1.1728,0.0664495,0.0160829,0.0160829,0,0,0.000812603,0.000812603,0,0,0,0,0,0
2.48396,-1.20518,1.18071,2.50771,-1.24062,1.12918,0.0668888,0.0160829,0.0160829,0,0,0.000812603,0.000812603,0,0,0,0,0,0
2.50771,-1.24062,1.12918,2.53038,-1.25233,1.08957,0.047125,0.0160829,0.0160829,0,0,0.000812603,0.000812603,0,0,0,0,0,0
2.50771,-1.24062,1.12918,2.55564,-1.26041,1.16781,0.0646599,0.0123587,0.0123587,0,0,0.000812603,0.000479839,0,0,0,0,0,0
2.53038,-1.25233,1.08957,2.55193,-1.24595,1.06492,0.0333526,0.0160829,0.0160829,0,0,0.000812603,0.000812603,0,0,0,0,0,0
2.53038,-1.25233,1.08957,2.51186,-1.29932,1.06147,0.0578036,0.0145035,0.0145035,0,0,0.000812603,0.000660839,0,0,0,0,0,0
2.34372,-1.66965,1.29057,2.34507,-1.63447,1.32553,0.0496183,0.0192741,0.0192741,0,0,0.00116707,0.00116707,0,0,0,0,0,0
2.34372,-1.66965,1.29057,2.38666,-1.67465,1.32624,0.056048,0.00387014,0.00387014,0,0,0.00116707,4.70547e-05,0,0,0,0,0,0
2.34507,-1.63447,1.32553,2.32874,-1.60961,1.36672,0.0508085,0.0192741,0.0192741,0,0,0.00116707,0.00116707,0,0,0,0,0,0
2.32874,-1.60961,1.36672,2.31242,-1.58623,1.41055,0.0522839,0.0192741,0.0192741,0,0,0.00116707,0.00116707,0,0,0,0,0,0
2.32874,-1.60961,1.36672,2.34495,-1.61731,1.37177,0.0186425,0.00845839,0.00845839,0,0,0.00116707,0.000224763,0,0,0,0,0,0
2.31242,-1.58623,1.41055,2.31188,-1.55649,1.45291,0.0517607,0.0192741,0.0192741,0,0,0.00116707,0.00116707,0,0,0,0,0,0
2.31242,-1.58623,1.41055,2.31856,-1.54134,1.37451,0.0579009,0.00390407,0.00390407,0,0,0.00116707,4.78834e-05,0,0,0,0,0,0
2.31188,-1.55649,1.45291,2.30722,-1.52805,1.49452,0.0506162,0.0192741,0.0192741,0,0,0.00116707,0.00116707,0,0,0,0,0,0
2.30722,-1.52805,1.49452,2.28604,-1.50206,1.53526,0.0527564,0.0192741,0.0192741,0,0,0.00116707,0.00116707,0,0,0,0,0,0
2.30722,-1.52805,1.49452,2.18252,-1.52924,1.49302,0.124718,0.00755544,0.00755544,0,0,0.00116707,0.000179337,0,0,0,0,0,0
2.28604,-1.50206,1.53526,2.28589,-1.53831,1.58631,0.0626106,0.0180304,0.0180304,0,0,0.00116707,0.00102132,0,0,0,0,0,0
2.28604,-1.50206,1.53526,2.25817,-1.44611,1.58607,0.0805531,0.0189593,0.0189593,0,0,0.00116707,0.00112926,0,0,0,0,0,0
2.28589,-1.53831,1.58631,2.28546,-1.56164,1.63574,0.0546645,0.0180304,0.0180304,0,0,0.00102132,0.00102132,0,0,0,0,0,0
2.28589,-1.53831,1.58631,2.25721,-1.51981,1.58402,0.0342026,0.00687118,0.00687118,0,0,0.00102132,0.000148324,0,0,0,0,0,0
2.28546,-1.56164,1.63574,2.28477,-1.57395,1.68345,0.0492734,0.0180304,0.0180304,0,0,0.00102132,0.00102132,0,0,0,0,0,0
2.28477,-1.57395,1.68345,2.28384,-1.5771,1.72931,0.0459805,0.0180304,0.0180304,0,0,0.00102132,0.00102132,0,0,0,0,0,0
2.28477,-1.57395,1.68345,2.29777,-1.60129,1.69575,0.0326769,0.00705068,0.00705068,0,0,0.00102132,0.000156175,0,0,0,0,0,0
2.28384,-1.5771,1.72931,2.28023,-1.56727,1.77356,0.0454754,0.0180304,0.0180304,0,0,0.00102132,0.00102132,0,0,0,0,0,0
2.28023,-1.56727,1.77356,2.27302,-1.54226,1.81634,0.0500689,0.0180304,0.0180304,0,0,0.00102132,0.00102132,0,0,0,0,0,0
2.27302,-1.54226,1.81634,2.26332,-1.50381,1.85753,0.0571786,0.0180304,0.0180304,0,0,0.00102132,0.00102132,0,0,0,0,0,0
2.27302,-1.54226,1.81634,2.25233,-1.56347,1.85315,0.0472547,0.015056,0.015056,0,0,0.00102132,0.000712146,0,0,0,0,0,0
2.25817,-1.44611,1.58607,2.23295,-1.44143,1.62323,0.0451562,0.0187892,0.0187892,0,0,0.00112926,0.00110909,0,0,0,0,0,0
2.25817,-1.44611,1.58607,2.25546,-1.39243,1.59312,0.054214,0.0171766,0.0171766,0,0,0.00112926,0.000926882,0,0,0,0,0,0
2.23295,-1.44143,1.62323,2.22135,-1.40785,1.6665,0.0559904,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.23295,-1.44143,1.62323,2.1679,-1.48114,1.65146,0.0812763,0.00509811,0.00509811,0,0,0.00110909,8.16523e-05,0,0,0,0,0,0
2.22135,-1.40785,1.6665,2.20842,-1.3666,1.69602,0.0523483,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.20842,-1.3666,1.69602,2.19014,-1.32939,1.7247,0.0504091,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.20842,-1.3666,1.69602,2.21054,-1.38536,1.7494,0.0566244,0.00546838,0.00546838,0,0,0.00110909,9.39436e-05,0,0,0,0,0,0
2.19014,-1.32939,1.7247,2.1625,-1.2976,1.7537,0.0511455,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.19014,-1.32939,1.7247,2.07748,-1.34373,1.70219,0.115775,0.0106287,0.0106287,0,0,0.00110909,0.000354903,0,0,0,0,0,0
2.1625,-1.2976,1.7537,2.12935,-1.26831,1.78295,0.0530309,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.1625,-1.2976,1.7537,2.17558,-1.29316,1.71714,0.0390797,0.00632387,0.00632387,0,0,0.00110909,0.000125636,0,0,0,0,0,0
2.12935,-1.26831,1.78295,2.095,-1.24052,1.81313,0.0535069,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.12935,-1.26831,1.78295,2.14915,-1.28386,1.90152,0.121213,0.00706678,0.00706678,0,0,0.00110909,0.000156889,0,0,0,0,0,0
2.095,-1.24052,1.81313,2.06372,-1.21326,1.84496,0.0522929,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.095,-1.24052,1.81313,2.04945,-1.23764,1.81227,0.0456491,0.0102323,0.0102323,0,0,0.00110909,0.000328925,0,0,0,0,0,0
2.06372,-1.21326,1.84496,2.03492,-1.18655,1.87859,0.0517088,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.06372,-1.21326,1.84496,2.04546,-1.1712,1.78291,0.0771551,0.00745122,0.00745122,0,0,0.00110909,0.000174423,0,0,0,0,0,0
2.03492,-1.18655,1.87859,2.00669,-1.1608,1.91379,0.0519524,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.03492,-1.18655,1.87859,2.16503,-1.16191,1.95736,0.154079,0.0079091,0.0079091,0,0,0.00110909,0.000196519,0,0,0,0,0,0
2.00669,-1.1608,1.91379,1.97903,-1.13606,1.95044,0.052159,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
2.00669,-1.1608,1.91379,1.91788,-1.16156,1.86068,0.103485,0.0173963,0.0173963,0,0,0.00110909,0.000950744,0,0,0,0,0,0
1.97903,-1.13606,1.95044,1.95195,-1.11236,1.98843,0.0523223,0.0187892,0.0187892,0,0,0.00110909,0.00110909,0,0,0,0,0,0
1.97903,-1.13606,1.95044,1.98882,-1.12762,1.95299,0.0131738,0.00666532,0.00666532,0,0,0.00110909,0.00013957,0,0,0,0,0,0
1.95195,-1.11236,1.98843,1.91402,-1.08587,1.963,0.0527975,0.0130583,0.0130583,0,0,0.00110909,0.000535702,0,0,0,0,0,0
1.95195,-1.11236,1.98843,1.94961,-1.11021,2.02706,0.0387575,0.0163945,0.0163945,0,0,0.00110909,0.000844396,0,0,0,0,0,0
1.94961,-1.11021,2.02706,1.94728,-1.10806,2.06568,0.0387575,0.0154574,0.0154574,0,0,0.000844396,0.000750625,0,0,0,0,0,0
1.94961,-1.11021,2.02706,1.96849,-1.18831,2.03928,0.0812728,0.00893486,0.00893486,0,0,0.000844396,0.000250799,0,0,0,0,0,0
2.25546,-1.39243,1.59312,2.25275,-1.33873,1.60018,0.0542281,0.0171766,0.0171766,0,0,0.000926882,0.000926882,0,0,0,0,0,0
2.25546,-1.39243,1.59312,2.22712,-1.38005,1.59204,0.0309488,0.00598393,0.00598393,0,0,0.000926882,0.000112492,0,0,0,0,0,0
2.25275,-1.33873,1.60018,2.25066,-1.2819,1.60903,0.0575537,0.0171766,0.0171766,0,0,0.000926882,0.000926882,0,0,0,0,0,0
2.25275,-1.33873,1.60018,2.25975,-1.3275,1.58328,0.0214643,0.00880975,0.00880975,0,0,0.000926882,0.000243824,0,0,0,0,0,0
2.40084,-1.81883,1.27516,2.4231,-1.77854,1.30856,0.0568705,0.0168593,0.0168593,0,0,0.000892954,0.000892954,0,0,0,0,0,0
2.40084,-1.81883,1.27516,2.36577,-1.80688,1.35008,0.0835818,0.00256106,0.00256106,0,0,0.000892954,2.06058e-05,0,0,0,0,0,0
2.4231,-1.77854,1.30856,2.44536,-1.73826,1.34196,0.0568706,0.0168593,0.0168593,0,0,0.000892954,0.000892954,0,0,0,0,0,0
2.4231,-1.77854,1.30856,2.4755,-1.8029,1.34865,0.0703319,0.00354732,0.00354732,0,0,0.000892954,3.95322e-05,0,0,0,0,0,0
2.44536,-1.73826,1.34196,2.46762,-1.69796,1.37536,0.0568706,0.0168593,0.0168593,0,0,0.000892954,0.000892954,0,0,0,0,0,0
2.44536,-1.73826,1.34196,2.46745,-1.71604,1.31666,0.0402681,0.00293839,0.00293839,0,0,0.000892954,2.71249e-05,0,0,0,0,0,0
2.46762,-1.69796,1.37536,2.48569,-1.65755,1.40581,0.0537379,0.01646,0.01646,0,0,0.000892954,0.000851157,0,0,0,0,0,0
2.46762,-1.69796,1.37536,2.50426,-1.75709,1.38373,0.0700603,0.0168593,0.0168593,0,0,0.000892954,0.000892954,0,0,0,0,0,0
2.48569,-1.65755,1.40581,2.49922,-1.61615,1.43613,0.0530688,0.01646,0.01646,0,0,0.000851157,0.000851157,0,0,0,0,0,0
2.48569,-1.65755,1.40581,2.53634,-1.665,1.37737,0.05856,0.00264718,0.00264718,0,0,0.000851157,2.20149e-05,0,0,0,0,0,0
2.49922,-1.61615,1.43613,2.50656,-1.57379,1.46632,0.0525273,0.01646,0.01646,0,0,0.000851157,0.000851157,0,0,0,0,0,0
2.50656,-1.57379,1.46632,2.51164,-1.53042,1.49636,0.0530075,0.01646,0.01646,0,0,0.000851157,0.000851157,0,0,0,0,0,0
2.50656,-1.57379,1.46632,2.50724,-1.53054,1.42343,0.0609146,0.00226172,0.00226172,0,0,0.000851157,1.60704e-05,0,0,0,0,0,0
2.51164,-1.53042,1.49636,2.51373,-1.48605,1.52628,0.0535451,0.01646,0.01646,0,0,0.000851157,0.000851157,0,0,0,0,0,0
2.51164,-1.53042,1.49636,2.50403,-1.53736,1.52321,0.0287561,0.0050135,0.0050135,0,0,0.000851157,7.89645e-05,0,0,0,0,0,0
2.51373,-1.48605,1.52628,2.48732,-1.44976,1.57362,0.0652344,0.0190776,0.0190776,0,0,0.000851157,0.0011434,0,0,0,0,0,0
2.51373,-1.48605,1.52628,2.55803,-1.41249,1.55613,0.0909098,0.0128663,0.0128663,0,0,0.000851157,0.000520065,0,0,0,0,0,0
2.48732,-1.44976,1.57362,2.50373,-1.39656,1.62289,0.0743536,0.0194856,0.0194856,0,0,0.0011434,0.00119283,0,0,0,0,0,0
2.48732,-1.44976,1.57362,2.48111,-1.45476,1.64025,0.0671128,0.0173029,0.0173029,0,0,0.0011434,0.000940563,0,0,0,0,0,0
2.50373,-1.39656,1.62289,2.52013,-1.34334,1.67217,0.0743536,0.0194856,0.0194856,0,0,0.00119283,0.00119283,0,0,0,0,0,0
2.50373,-1.39656,1.62289,2.42898,-1.39635,1.64509,0.0779728,0.00698855,0.00698855,0,0,0.00119283,0.000153435,0,0,0,0,0,0
2.52013,-1.34334,1.67217,2.49923,-1.30775,1.70595,0.0533385,0.0189337,0.0189337,0,0,0.00119283,0.00112621,0,0,0,0,0,0
2.52013,-1.34334,1.67217,2.55353,-1.3102,1.7015,0.0554475,0.0138645,0.0138645,0,0,0.00119283,0.000603891,0,0,0,0,0,0
2.49923,-1.30775,1.70595,2.48126,-1.26906,1.73556,0.0519339,0.0189337,0.0189337,0,0,0.00112621,0.00112621,0,0,0,0,0,0
2.49923,-1.30775,1.70595,2.48724,-1.33906,1.78553,0.0863492,0.00371559,0.00371559,0,0,0.00112621,4.33716e-05,0,0,0,0,0,0
2.48126,-1.26906,1.73556,2.46708,-1.22763,1.76,0.0501432,0.0189337,0.0189337,0,0,0.00112621,0.00112621,0,0,0,0,0,0
2.46708,-1.22763,1.76,2.45611,-1.18322,1.77995,0.0499086,0.0189337,0.0189337,0,0,0.00112621,0.00112621,0,0,0,0,0,0
2.46708,-1.22763,1.76,2.39702,-1.27457,1.77189,0.0851638,0.006787,0.006787,0,0,0.00112621,0.000144712,0,0,0,0,0,0
2.45611,-1.18322,1.77995,2.44708,-1.13527,1.79686,0.051638,0.0189337,0.0189337,0,0,0.00112621,0.00112621,0,0,0,0,0,0
2.45611,-1.18322,1.77995,2.51448,-1.14715,1.74538,0.076834,0.00583399,0.00583399,0,0,0.00112621,0.000106925,0,0,0,0,0,0
2.44708,-1.13527,1.79686,2.44097,-1.08422,1.8096,0.0529753,0.0189337,0.0189337,0,0,0.00112621,0.00112621,0,0,0,0,0,0
2.44708,-1.13527,1.79686,2.36889,-1.1393,1.78913,0.0786735,0.00633581,0.00633581,0,0,0.00112621,0.000126111,0,0,0,0,0,0
2.44097,-1.08422,1.8096,2.39997,-1.05572,1.84296,0.0600506,0.0168133,0.0168133,0,0,0.00112621,0.000888088,0,0,0,0,0,0
2.44097,-1.08422,1.8096,2.45397,-1.0421,1.82674,0.0472956,0.0172026,0.0172026,0,0,0.00112621,0.00092969,0,0,0,0,0,0
2.45397,-1.0421,1.82674,2.41558,-0.957995,1.85561,0.0968508,0.0150107,0.0150107,0,0,0.00092969,0.000707867,0,0,0,0,0,0
2.45397,-1.0421,1.82674,2.5002,-1.00344,1.83013,0.0603498,0.0150107,0.0150107,0,0,0.00092969,0.000707867,0,0,0,0,0,0
2.41558,-0.957995,1.85561,2.36599,-0.931938,1.86189,0.0563736,0.0183299,0.0183299,0,0,0.000707867,0.00105553,0,0,0,0,0,0
2.41558,-0.957995,1.85561,2.41859,-0.913605,1.85851,0.0445863,0.0157131,0.0157131,0,0,0.000707867,0.000775664,0,0,0,0,0,0
2.36599,-0.931938,1.86189,2.3203,-0.904716,1.8738,0.0544978,0.0183299,0.0183299,0,0,0.00105553,0.00105553,0,0,0,0,0,0
2.36599,-0.931938,1.86189,2.35471,-0.92506,1.88256,0.0245323,0.00497627,0.00497627,0,0,0.00105553,7.77961e-05,0,0,0,0,0,0
2.3203,-0.904716,1.8738,2.27902,-0.87642,1.88955,0.0524729,0.0183299,0.0183299,0,0,0.00105553,0.00105553,0,0,0,0,0,0
2.3203,-0.904716,1.8738,2.31052,-0.903462,1.82407,0.0506952,0.00932627,0.00932627,0,0,0.00105553,0.000273254,0,0,0,0,0,0
2.27902,-0.87642,1.88955,2.24262,-0.846956,1.90756,0.050167,0.0183299,0.0183299,0,0,0.00105553,0.00105553,0,0,0,0,0,0
2.27902,-0.87642,1.88955,2.26389,-0.887812,1.8841,0.0197114,0.00397521,0.00397521,0,0,0.00105553,4.96444e-05,0,0,0,0,0,0
2.24262,-0.846956,1.90756,2.21096,-0.811357,1.93249,0.0537725,0.0183299,0.0183299,0,0,0.00105553,0.00105553,0,0,0,0,0,0
2.24262,-0.846956,1.90756,2.28667,-0.780163,1.91236,0.0801537,0.00558694,0.00558694,0,0,0.00105553,9.80614e-05,0,0,0,0,0,0
2.21096,-0.811357,1.93249,2.18257,-0.774855,1.96495,0.0564987,0.0183299,0.0183299,0,0,0.00105553,0.00105553,0,0,0,0,0,0
2.21096,-0.811357,1.93249,2.30021,-0.814368,2.04095,0.140492,0.00746762,0.00746762,0,0,0.00105553,0.000175192,0,0,0,0,0,0
2.18257,-0.774855,1.96495,2.15589,-0.747704,2.00191,0.0530556,0.0183299,0.0183299,0,0,0.00105553,0.00105553,0,0,0,0,0,0
2.18257,-0.774855,1.96495,2.16168,-0.80418,1.96602,0.0360192,0.00799945,0.00799945,0,0,0.00105553,0.000201034,0,0,0,0,0,0
2.15589,-0.747704,2.00191,2.13056,-0.735771,2.04523,0.0515781,0.0183299,0.0183299,0,0,0.00105553,0.00105553,0,0,0,0,0,0
2.41859,-0.913605,1.85851,2.4141,-0.86226,1.87517,0.0541663,0.0164156,0.0164156,0,0,0.000775664,0.000846571,0,0,0,0,0,0
2.41859,-0.913605,1.85851,2.45493,-0.902905,1.90015,0.0562959,0.0164156,0.0164156,0,0,0.000775664,0.000846571,0,0,0,0,0,0
2.4141,-0.86226,1.87517,2.40243,-0.813731,1.8788,0.0500462,0.0164156,0.0164156,0,0,0.000846571,0.000846571,0,0,0,0,0,0
2.4141,-0.86226,1.87517,2.35914,-0.864769,1.88835,0.0565786,0.00434398,0.00434398,0,0,0.000846571,5.92824e-05,0,0,0,0,0,0
2.40243,-0.813731,1.8788,2.37422,-0.768035,1.877,0.0537295,0.0164156,0.0164156,0,0,0.000846571,0.000846571,0,0,0,0,0,0
2.40243,-0.813731,1.8788,2.45312,-0.829862,1.85873,0.0568526,0.00436489,0.00436489,0,0,0.000846571,5.98545e-05,0,0,0,0,0,0
2.37422,-0.768035,1.877,2.37077,-0.720552,1.9009,0.0532704,0.0198725,0.0198725,0,0,0.000846571,0.00124067,0,0,0,0,0,0
2.37422,-0.768035,1.877,2.35105,-0.728649,1.85369,0.0513002,0.0213699,0.0213699,0,0,0.000846571,0.00143468,0,0,0,0,0,0
2.37077,-0.720552,1.9009,2.36211,-0.674066,1.92186,0.0517244,0.0198725,0.0198725,0,0,0.00124067,0.00124067,0,0,0,0,0,0
2.37077,-0.720552,1.9009,2.4631,-0.704931,1.85419,0.104645,0.00521372,0.00521372,0,0,0.00124067,8.53975e-05,0,0,0,0,0,0
2.36211,-0.674066,1.92186,2.35075,-0.628614,1.93906,0.0499086,0.0198725,0.0198725,0,0,0.00124067,0.00124067,0,0,0,0,0,0
2.36211,-0.674066,1.92186,2.36133,-0.650379,1.90256,0.0305619,0.00509769,0.00509769,0,0,0.00124067,8.16388e-05,0,0,0,0,0,0
2.35075,-0.628614,1.93906,2.33341,-0.584156,1.95338,0.0498194,0.0198725,0.0198725,0,0,0.00124067,0.00124067,0,0,0,0,0,0
2.35075,-0.628614,1.93906,2.34531,-0.644347,2.03839,0.100713,0.00679227,0.00679227,0,0,0.00124067,0.000144937,0,0,0,0,0,0
2.33341,-0.584156,1.95338,2.30752,-0.540657,1.96555,0.0520653,0.0198725,0.0198725,0,0,0.00124067,0.00124067,0,0,0,0,0,0
2.33341,-0.584156,1.95338,2.38634,-0.536296,1.96912,0.0730748,0.0115888,0.0115888,0,0,0.00124067,0.000421917,0,0,0,0,0,0
2.30752,-0.540657,1.96555,2.27596,-0.498155,1.97478,0.0537354,0.0198725,0.0198725,0,0,0.00124067,0.00124067,0,0,0,0,0,0
2.27596,-0.498155,1.97478,2.22469,-0.452243,1.98741,0.0699721,0.017791,0.017791,0,0,0.00124067,0.000994376,0,0,0,0,0,0
2.27596,-0.498155,1.97478,2.28088,-0.470325,1.96863,0.028923,0.0198541,0.0198541,0,0,0.00124067,0.00123837,0,0,0,0,0,0
2.22469,-0.452243,1.98741,2.18078,-0.422045,2.01166,0.0585525,0.017791,0.017791,0,0,0.000994376,0.000994376,0,0,0,0,0,0
2.28088,-0.470325,1.96863,2.28502,-0.419223,1.95806,0.0523469,0.0182458,0.0182458,0,0,0.00123837,0.00104587,0,0,0,0,0,0
2.28088,-0.470325,1.96863,2.22383,-0.432931,1.99572,0.0733947,0.0165266,0.0165266,0,0,0.00123837,0.000858059,0,0,0,0,0,0
2.28502,-0.419223,1.95806,2.28723,-0.369743,1.95275,0.0498128,0.0182458,0.0182458,0,0,0.00104587,0.00104587,0,0,0,0,0,0
2.28502,-0.419223,1.95806,2.32004,-0.407326,1.91306,0.0582481,0.0127156,0.0127156,0,0,0.00104587,0.000507953,0,0,0,0,0,0
2.28723,-0.369743,1.95275,2.2793,-0.324896,1.97593,0.0511033,0.0182458,0.0182458,0,0,0.00104587,0.00104587,0,0,0,0,0,0
2.32004,-0.407326,1.91306,2.35506,-0.39543,1.86806,0.0582481,0.0125341,0.0125341,0,0,0.000507953,0.000493556,0,0,0,0,0,0
